time, open, high, low, close, volume
2020-03-30 08:00:00, 247.789948051, 248.591667422, 246.968674549, 248.141922409, 1244005
2020-03-30 07:00:00, 246.31361116, 248.151699474, 246.31361116, 247.848610444, 416733
2020-03-30 06:00:00, 246.919789221, 248.229915998, 245.638993641, 246.323388226, 190545
2020-03-30 05:00:00, 244.671064156, 248.005043492, 244.622178829, 246.831795632, 386300
2020-03-27 20:00:00, 247.017559876, 247.154438793, 246.470044208, 246.479821274, 144246
2020-03-27 19:00:00, 247.017559876, 247.77039392, 247.007782811, 247.017559876, 967201
2020-03-27 18:00:00, 247.027336942, 247.77039392, 246.528706601, 247.017559876, 645913
2020-03-27 17:00:00, 247.731285658, 256.284164787, 246.411381815, 246.714470846, 20469732
2020-03-27 16:00:00, 251.87676143, 254.995645325, 246.919789221, 247.741062723, 60934020
2020-03-27 15:00:00, 249.970233658, 251.96475502, 249.188068418, 251.857207299, 22309921
2020-03-27 14:00:00, 249.452049186, 251.563895334, 248.034863542, 249.970135887, 20341517
2020-03-27 13:00:00, 247.027336942, 249.520488645, 246.577591929, 249.456937719, 17399633
2020-03-27 12:00:00, 247.57485261, 250.512860793, 246.577591929, 247.046891073, 22876345
2020-03-27 11:00:00, 247.525967282, 248.914310583, 246.303834095, 247.525967282, 22966900
2020-03-27 10:00:00, 247.418419562, 249.295616138, 245.453229396, 247.525967282, 26410232
2020-03-27 09:00:00, 248.014820557, 254.61433977, 247.340203038, 247.467304889, 3055916
2020-03-27 08:00:00, 248.894756452, 250.566634653, 247.789948051, 248.024597623, 1580620
2020-03-27 07:00:00, 249.745361151, 251.407462286, 248.66010688, 248.689438077, 515252
2020-03-27 06:00:00, 250.869723684, 251.76921371, 249.706252889, 249.784469413, 366927
2020-03-27 05:00:00, 251.37813109, 252.629595474, 250.752398898, 250.801284225, 366423
2020-03-26 20:00:00, 254.936982932, 257.821217255, 254.536123246, 257.479019962, 623301
2020-03-26 19:00:00, 256.902173098, 257.13682267, 254.878320539, 254.888097604, 899560
2020-03-26 18:00:00, 256.325326233, 256.931504294, 255.376950879, 256.911950163, 636004
2020-03-26 17:00:00, 255.572492189, 256.305772102, 254.487237919, 256.305772102, 19743684
2020-03-26 16:00:00, 252.805582653, 256.94128136, 250.820838356, 255.562715124, 56901188
2020-03-26 15:00:00, 251.006602601, 253.313990059, 249.764915282, 252.795903358, 21170267
2020-03-26 14:00:00, 252.952238635, 253.577970827, 249.13918309, 251.026156732, 24952366
2020-03-26 13:00:00, 252.717589063, 253.401983648, 250.89905488, 252.952238635, 21035503
2020-03-26 12:00:00, 249.882240068, 253.255327666, 248.689438077, 252.639372539, 30282105
2020-03-26 11:00:00, 248.053928819, 251.759436644, 247.18376999, 249.862685937, 42275194
2020-03-26 10:00:00, 240.613581973, 248.474342636, 239.694537816, 248.053928819, 28215976
2020-03-26 09:00:00, 237.005844804, 241.395747213, 234.972215179, 240.613581973, 5150231
2020-03-26 08:00:00, 239.000366166, 239.293678131, 236.712532839, 236.898297083, 1484081
2020-03-26 07:00:00, 237.944443092, 239.880302061, 237.484921013, 238.912372576, 407821
2020-03-26 06:00:00, 237.436035686, 238.315971581, 236.565876856, 237.944443092, 287439
2020-03-26 05:00:00, 236.829857625, 238.413742236, 235.744603354, 237.357819162, 281706
2020-03-25 20:00:00, 241.913931685, 241.913931685, 240.183391091, 241.454409606, 793020
2020-03-25 19:00:00, 241.649950916, 243.448930969, 240.770015021, 241.884600488, 644535
2020-03-25 18:00:00, 241.356638951, 241.737944506, 240.721129694, 241.493517868, 435472
2020-03-25 17:00:00, 241.297976558, 242.754759318, 239.159927875, 241.327307755, 9926078
2020-03-25 16:00:00, 248.74810047, 249.794246479, 240.114951633, 241.268645362, 56008676
2020-03-25 15:00:00, 248.396126112, 249.344501466, 245.414121134, 248.74810047, 34679549
2020-03-25 14:00:00, 245.243706883, 250.635074112, 244.895936663, 248.366794915, 33812369
2020-03-25 13:00:00, 240.339824139, 246.646031387, 240.232276419, 245.218579824, 34179494
2020-03-25 12:00:00, 239.938964454, 241.249091231, 238.902595511, 240.35937827, 25539785
2020-03-25 11:00:00, 237.093838393, 240.261607615, 234.40514538, 239.919410323, 46915564
2020-03-25 10:00:00, 237.700016454, 243.668914942, 236.820080559, 237.113392524, 48139221
2020-03-25 09:00:00, 235.871705205, 244.201765012, 233.720750795, 237.70979352, 3304848
2020-03-25 08:00:00, 235.236195948, 237.582691668, 233.701196664, 235.66638683, 2454965
2020-03-25 07:00:00, 242.275683108, 242.412562025, 235.050431703, 235.333966603, 698916
2020-03-25 06:00:00, 242.715651056, 244.426637519, 241.698836244, 242.412562025, 269920
2020-03-25 05:00:00, 241.385970148, 243.194727266, 239.635875423, 242.559218008, 258038
2020-03-24 20:00:00, 240.271384681, 240.35937827, 236.174794236, 237.064507197, 931486
2020-03-24 19:00:00, 238.814601921, 241.659727982, 237.612022865, 240.271384681, 1506313
2020-03-24 18:00:00, 238.971034969, 239.283901065, 237.592468734, 238.755939528, 1493434
2020-03-24 17:00:00, 238.159538533, 239.557658899, 234.953540984, 239.000366166, 11282787
2020-03-24 16:00:00, 235.197087686, 238.658168873, 234.854890393, 238.159538533, 46801479
2020-03-24 15:00:00, 231.95110194, 235.304635406, 229.809924595, 235.216641817, 28368030
2020-03-24 14:00:00, 234.317151791, 235.285081275, 231.481802796, 231.960879005, 26777417
2020-03-24 13:00:00, 235.069985834, 237.543583406, 234.229158201, 234.307374725, 27106028
2020-03-24 12:00:00, 232.185751512, 235.099317031, 230.895178866, 235.069985834, 24012281
2020-03-24 11:00:00, 230.249305919, 234.023839826, 229.369956647, 232.166197381, 30588651
2020-03-24 10:00:00, 228.382473032, 233.183012193, 227.375435285, 230.259669608, 29470572
2020-03-24 09:00:00, 227.600307792, 229.849032857, 222.946424614, 228.382473032, 2563812
2020-03-24 08:00:00, 229.653491547, 229.741485137, 226.603047111, 227.600307792, 1585470
2020-03-24 07:00:00, 228.890880438, 229.956580578, 228.793109783, 229.653491547, 273779
2020-03-24 06:00:00, 227.492760071, 229.242854796, 227.111454517, 228.900657503, 181206
2020-03-24 05:00:00, 226.857250814, 228.294479442, 225.899098395, 227.551422464, 189145
2020-03-23 20:00:00, 220.971457382, 223.767698116, 220.766139007, 220.893240858, 764718
2020-03-23 19:00:00, 218.849834169, 222.125151111, 217.979675339, 221.206106954, 2141409
2020-03-23 18:00:00, 217.197510099, 219.544005819, 217.080185313, 219.006267217, 3402677
2020-03-23 17:00:00, 217.432159671, 218.605407531, 215.691842012, 217.207287165, 19619016
2020-03-23 16:00:00, 217.226841296, 219.944865505, 214.137288597, 217.549484457, 60526610
2020-03-23 15:00:00, 217.989452405, 224.562866853, 215.837911371, 217.21706423, 37579196
2020-03-23 14:00:00, 222.330469487, 224.276105522, 216.71843389, 217.979675339, 32774241
2020-03-23 13:00:00, 215.56474016, 223.073526465, 214.381715235, 222.310915356, 41313437
2020-03-23 12:00:00, 218.536968073, 220.140406815, 213.394231619, 215.56474016, 36247495
2020-03-23 11:00:00, 222.330469487, 223.679704526, 218.351203828, 218.556522204, 31694996
2020-03-23 10:00:00, 229.369956647, 230.660529294, 217.011745855, 222.340246552, 44057254
2020-03-23 09:00:00, 216.992191724, 233.564317747, 213.472448143, 229.360179582, 11711786
2020-03-23 08:00:00, 218.800948841, 219.055152544, 215.975376911, 217.148624772, 1494474
2020-03-23 07:00:00, 217.402828475, 219.36801864, 216.9139752, 218.879165365, 210253
2020-03-23 06:00:00, 215.916714518, 218.644515793, 215.916714518, 217.559261523, 196577
2020-03-23 05:00:00, 216.210026483, 217.050854117, 214.890122641, 215.877606256, 262956
2020-03-20 20:00:00, 221.939386867, 223.699258657, 221.32343174, 221.352762937, 279340
2020-03-20 19:00:00, 221.587412509, 224.564528954, 221.558081312, 221.939386867, 2581732
2020-03-20 18:00:00, 221.958940998, 223.699258657, 221.352762937, 221.646074902, 3138419
2020-03-20 17:00:00, 223.836137574, 225.273366203, 221.362540002, 222.134830406, 27359225
2020-03-20 16:00:00, 227.131008648, 229.673045678, 223.405946692, 223.836137574, 72947275
2020-03-20 15:00:00, 232.532837337, 233.564317747, 226.045754377, 227.131008648, 31170788
2020-03-20 14:00:00, 232.180862979, 234.444155872, 231.1689367, 232.527948804, 22889265
2020-03-20 13:00:00, 233.466547092, 237.134510986, 229.076644682, 232.175974446, 37020876
2020-03-20 12:00:00, 238.609283546, 239.019920297, 232.439955215, 233.495878289, 47382928
2020-03-20 11:00:00, 233.769636123, 238.961257904, 233.495878289, 238.619060611, 57356040
2020-03-20 10:00:00, 235.421960192, 238.120430271, 231.335146813, 233.779413188, 36438001
2020-03-20 09:00:00, 232.39889154, 244.226207676, 232.39889154, 235.402406061, 3743756
2020-03-20 08:00:00, 241.024218724, 241.249091231, 237.387150358, 239.283901065, 1620665
2020-03-20 07:00:00, 243.918230113, 244.387529257, 240.515811318, 241.249091231, 700080
2020-03-20 06:00:00, 243.448930969, 244.504854043, 242.217020715, 243.918230113, 345281
2020-03-20 05:00:00, 238.413742236, 244.221319143, 238.413742236, 243.341383248, 347903
2020-03-19 20:00:00, 228.873214967, 230.787536851, 228.309607508, 230.476581012, 398490
2020-03-19 19:00:00, 230.165625173, 231.594078559, 228.465085428, 228.746889157, 790759
2020-03-19 18:00:00, 230.321103092, 234.633283192, 229.718626154, 230.350255202, 4545153
2020-03-19 17:00:00, 234.344094261, 234.65398119, 229.815799854, 230.427994162, 13804254
2020-03-19 16:00:00, 237.531391612, 238.678041269, 233.537552553, 234.344094261, 62022621
2020-03-19 15:00:00, 237.570261092, 240.388298384, 235.519896028, 237.521674242, 26353123
2020-03-19 14:00:00, 235.354700738, 239.280518207, 234.246920561, 237.560543722, 26451002
2020-03-19 13:00:00, 235.840569237, 237.006653634, 232.070229688, 235.403287588, 28783809
2020-03-19 12:00:00, 232.458924486, 239.406844017, 231.875882288, 235.869721347, 40315277
2020-03-19 11:00:00, 231.26368798, 237.016371004, 229.854669334, 232.512370021, 46042189
2020-03-19 10:00:00, 231.662100149, 233.216879344, 225.656765506, 231.25397061, 32686421
2020-03-19 09:00:00, 232.536566273, 234.208051082, 222.829010844, 231.594078559, 2247149
2020-03-19 08:00:00, 231.27340535, 232.789315066, 228.387346468, 228.941236556, 1157505
2020-03-19 07:00:00, 232.468641856, 232.468641856, 230.068451473, 230.884710551, 324184
2020-03-19 06:00:00, 235.306113888, 236.025199266, 231.817578068, 232.585250296, 182063
2020-03-19 05:00:00, 233.440378854, 236.297285626, 229.339648725, 235.539330768, 413097
2020-03-18 20:00:00, 238.43510702, 240.650667373, 235.743395537, 239.037583958, 1136100
2020-03-18 19:00:00, 234.77165854, 240.475754714, 231.30255746, 238.43510702, 1607370
2020-03-18 18:00:00, 235.315831258, 235.335363172, 233.216879344, 234.68420221, 940794
2020-03-18 17:00:00, 234.159464232, 236.083503486, 227.308329706, 235.306113888, 16870181
2020-03-18 16:00:00, 228.455368058, 235.034027529, 224.471246369, 234.198333712, 74867323
2020-03-18 15:00:00, 225.355527036, 228.533107017, 221.575470117, 228.445650688, 43961042
2020-03-18 14:00:00, 228.358194358, 230.185059913, 223.499509372, 225.326374927, 41334717
2020-03-18 13:00:00, 234.276072671, 234.441267961, 229.009258146, 229.067562366, 38043457
2020-03-18 12:00:00, 233.459813594, 234.66476747, 230.379407312, 234.246920561, 39469542
2020-03-18 11:00:00, 235.753112907, 241.350318011, 233.216879344, 233.469530964, 29720225
2020-03-18 10:00:00, 230.311385722, 237.473087392, 229.524278755, 235.723960797, 33189338
2020-03-18 09:00:00, 232.400620267, 236.617958835, 228.844062857, 230.301668353, 2237558
2020-03-18 08:00:00, 229.524278755, 232.731010846, 229.135583956, 232.410337637, 1265493
2020-03-18 07:00:00, 232.002208098, 232.381185527, 228.358194358, 229.339648725, 351358
2020-03-18 06:00:00, 232.769880326, 232.993379835, 231.30255746, 232.002208098, 145694
2020-03-18 05:00:00, 233.702747843, 233.809638913, 231.759273848, 232.672706626, 190845
2020-03-17 20:00:00, 239.824690926, 240.407733124, 234.88826698, 235.928025567, 683096
2020-03-17 19:00:00, 241.486361191, 245.655112909, 232.365346214, 239.892712516, 1017324
2020-03-17 18:00:00, 242.409511338, 245.655112909, 232.345911474, 241.593252261, 4044596
2020-03-17 17:00:00, 247.151587885, 247.550000054, 241.99166443, 241.99166443, 16406731
2020-03-17 16:00:00, 243.935138424, 247.258478955, 240.019038325, 247.005827336, 47562801
2020-03-17 15:00:00, 242.506685038, 247.637456384, 241.194840092, 243.913274342, 26896645
2020-03-17 14:00:00, 242.079120759, 243.517194342, 238.124151181, 242.565086432, 24243573
2020-03-17 13:00:00, 243.949714479, 248.92986659, 240.320276794, 242.059686019, 32832235
2020-03-17 12:00:00, 238.25047699, 244.489028513, 237.502239502, 243.935138424, 31762679
2020-03-17 11:00:00, 231.428883269, 238.882106038, 230.369689942, 238.28934647, 37778069
2020-03-17 10:00:00, 238.697476009, 240.456319974, 230.952732141, 231.428883269, 31325403
2020-03-17 09:00:00, 235.821134497, 245.130374931, 234.87854961, 238.610019679, 1901655
2020-03-17 08:00:00, 242.953684057, 242.953684057, 235.529613398, 235.762830277, 992084
2020-03-17 07:00:00, 235.024310159, 242.953684057, 234.188616342, 242.934249317, 620255
2020-03-17 06:00:00, 238.17273803, 239.756669336, 232.381185527, 234.82996276, 472495
2020-03-17 05:00:00, 239.989886215, 249.201952949, 237.774325862, 238.094999071, 881653
2020-03-16 20:00:00, 236.326437736, 238.852953928, 236.326437736, 237.978390631, 461363
2020-03-16 19:00:00, 234.72307169, 238.687758639, 234.072007902, 236.326437736, 1526490
2020-03-16 18:00:00, 234.956288569, 235.160353339, 233.216879344, 234.72307169, 1110411
2020-03-16 17:00:00, 232.731010846, 241.709374832, 232.449207116, 234.78137591, 17420636
2020-03-16 16:00:00, 242.069403389, 243.760225765, 232.050794948, 232.643554516, 81229031
2020-03-16 15:00:00, 240.213385725, 243.944855794, 233.974834202, 242.064544704, 32818668
2020-03-16 14:00:00, 241.93336021, 244.527897993, 239.202779247, 240.21824441, 23035536
2020-03-16 13:00:00, 246.937805746, 247.569434794, 240.835297403, 241.93336021, 24891858
2020-03-16 12:00:00, 243.682486805, 249.639234598, 243.138314086, 246.947523116, 34185399
2020-03-16 11:00:00, 238.648889159, 245.810590829, 235.665656577, 243.682486805, 46078856
2020-03-16 10:00:00, 233.071118795, 240.786710553, 230.651493672, 238.629454419, 22444622
2020-03-16 09:00:00, 236.229264036, 252.666972734, 232.585250296, 232.973945095, 4160000
2020-03-16 08:00:00, 236.472198285, 237.560543722, 235.102049119, 236.229264036, 2285934
2020-03-16 07:00:00, 238.26991173, 238.580867569, 235.937742937, 236.472198285, 466216
2020-03-16 06:00:00, 239.241648727, 239.329105057, 237.317609473, 238.33793332, 453538
2020-03-16 05:00:00, 246.043807708, 255.323896032, 237.103827333, 239.270800837, 597352
2020-03-13 20:00:00, 262.281532933, 262.660510362, 259.56066934, 259.891059919, 389683
2020-03-13 19:00:00, 261.436121745, 264.409636957, 261.436121745, 262.281532933, 3015963
2020-03-13 18:00:00, 259.49264775, 261.708208104, 259.395474051, 261.377817525, 2805094
2020-03-13 17:00:00, 263.28242204, 263.816585867, 249.052694147, 259.453778271, 25520054
2020-03-13 16:00:00, 249.716973558, 263.418465219, 246.082677188, 263.27270467, 77264740
2020-03-13 15:00:00, 251.961686022, 252.039424981, 246.529676207, 249.755843038, 31022171
2020-03-13 14:00:00, 248.103890142, 252.768227729, 246.879501526, 252.000555502, 21852313
2020-03-13 13:00:00, 245.820308199, 250.474928416, 243.740791025, 248.133042252, 25815155
2020-03-13 12:00:00, 247.248761585, 249.833581998, 242.526119778, 245.830025569, 40945331
2020-03-13 11:00:00, 249.308844019, 254.148094265, 247.025262076, 247.239044215, 51889808
2020-03-13 10:00:00, 255.148983373, 256.645458348, 241.097666392, 249.308844019, 39072010
2020-03-13 09:00:00, 253.050031459, 255.372482882, 238.075564331, 255.119831263, 4344442
2020-03-13 08:00:00, 251.330056973, 253.526182587, 250.951079544, 253.166639898, 1908536
2020-03-13 07:00:00, 251.106557464, 251.728469142, 249.532343528, 251.407795933, 386504
2020-03-13 06:00:00, 247.598586904, 251.252318014, 246.121546668, 251.106557464, 312273
2020-03-13 05:00:00, 250.698427925, 252.787662469, 246.189568258, 247.209892105, 293992
2020-03-12 20:00:00, 240.563211044, 241.194840092, 237.045523114, 237.929803781, 680066
2020-03-12 19:00:00, 236.617958835, 242.215163939, 236.044634006, 240.116212025, 3765610
2020-03-12 18:00:00, 239.047301328, 241.097666392, 235.160353339, 236.384741955, 14039445
2020-03-12 17:00:00, 241.087949022, 257.024435777, 238.41567228, 239.086170808, 16591108
2020-03-12 16:00:00, 244.955462271, 247.938694853, 240.679819483, 241.087949022, 75604404
2020-03-12 15:00:00, 249.833581998, 250.708145295, 244.751397502, 244.945744901, 33753275
2020-03-12 14:00:00, 252.64190192, 259.123387691, 246.043807708, 249.853016738, 69405244
2020-03-12 13:00:00, 245.645395539, 254.808875424, 243.284074636, 252.65161929, 45956253
2020-03-12 12:00:00, 250.465211046, 250.513797896, 244.032312124, 245.664830279, 36652703
2020-03-12 11:00:00, 251.291187494, 251.475817523, 246.082677188, 250.474928416, 57885154
2020-03-12 10:00:00, 249.347713499, 251.796490732, 242.496967668, 251.310622233, 30726260
2020-03-12 09:00:00, 257.510304276, 259.852190439, 248.375976502, 249.483756679, 4130914
2020-03-12 08:00:00, 255.382200252, 255.527960802, 253.409574148, 253.526182587, 1137036
2020-03-12 07:00:00, 254.886614383, 255.527960802, 253.360987298, 255.527960802, 229878
2020-03-12 06:00:00, 254.041203196, 256.22761144, 253.360987298, 254.964353343, 249836
2020-03-12 05:00:00, 256.489980429, 257.510304276, 253.642791027, 254.128659526, 248682
2020-03-11 20:00:00, 269.404365123, 269.404365123, 265.604873463, 266.158763552, 615023
2020-03-11 19:00:00, 266.469719391, 270.016559431, 266.294806731, 269.423799863, 1168590
2020-03-11 18:00:00, 266.84869682, 267.159652659, 266.003285632, 266.450284651, 847105
2020-03-11 17:00:00, 266.60576257, 271.164569519, 266.158763552, 266.93615315, 15655449
2020-03-11 16:00:00, 265.964416152, 268.520084455, 263.22411782, 266.60576257, 66106116
2020-03-11 15:00:00, 268.160541766, 268.617258155, 265.614590833, 265.925546672, 31929907
