2021-07-06 22:00:00, 34305.32, 34040.29, 34254.15
2021-07-06 23:00:00, 34541.63, 34218.27, 34297.54
2021-07-07 00:00:00, 34804.81, 34410.99, 34469.59
2021-07-07 01:00:00, 34896.2, 34612.3, 34730.91
2021-07-07 02:00:00, 34904.78, 34681.02, 34835.47
2021-07-07 03:00:00, 34921.26, 34578.38, 34734.96
2021-07-07 04:00:00, 34959.77, 34695.45, 34731.21
2021-07-07 05:00:00, 34865.41, 34673.23, 34810.19
2021-07-07 06:00:00, 34733.07, 34495.86, 34704.56
2021-07-07 07:00:00, 34993.83, 34593.67, 34636.46
2021-07-07 08:00:00, 35066.82, 34740.61, 34846.57
2021-07-07 09:00:00, 34889.81, 34661.62, 34866.9
2021-07-07 10:00:00, 34875.13, 34555.48, 34830.44
2021-07-07 11:00:00, 34706.89, 34498.58, 34632.54
2021-07-07 12:00:00, 34633.19, 34438.24, 34532.53
2021-07-07 13:00:00, 34692.27, 34497.19, 34580.47
2021-07-07 14:00:00, 34800.88, 34580.56, 34652.48
2021-07-07 15:00:00, 34752.49, 34575.86, 34697.11
2021-07-07 16:00:00, 34639.66, 34501.91, 34638.86
2021-07-07 17:00:00, 34547.13, 34134.21, 34547.13
2021-07-07 18:00:00, 34297.63, 34080.29, 34252.28
2021-07-07 19:00:00, 34175.77, 33807.42, 34169.37
2021-07-07 20:00:00, 33934.31, 33125.27, 33880.79
2021-07-07 21:00:00, 33467.14, 33214.64, 33235.72
2021-07-07 22:00:00, 33422.45, 33301.21, 33322.34
2021-07-07 23:00:00, 33423.93, 33083.69, 33387.43
2021-07-08 00:00:00, 33366.32, 33173.25, 33329.87
2021-07-08 01:00:00, 33353.16, 32932, 33319.66
2021-07-08 02:00:00, 33486.92, 32893.07, 32932.54
2021-07-08 03:00:00, 33234.29, 32278.88, 33083.98
2021-07-08 04:00:00, 32580.86, 32223.17, 32485.12
2021-07-08 05:00:00, 32676.46, 32414.51, 32539.9
2021-07-08 06:00:00, 32723.58, 32465.76, 32568.52
2021-07-08 07:00:00, 32724.43, 32108.68, 32483.14
2021-07-08 08:00:00, 32971.63, 32498.29, 32701.48
2021-07-08 09:00:00, 32649.77, 32351.1, 32591.65
2021-07-08 10:00:00, 32796.71, 32476.96, 32482.49
2021-07-08 11:00:00, 32933.63, 32711.13, 32759.24
2021-07-08 12:00:00, 32952.5, 32668.4, 32907.18
2021-07-08 13:00:00, 33018.8, 32792.76, 32908
2021-07-08 14:00:00, 32924.31, 32752.91, 32865.88
2021-07-08 15:00:00, 33147.1, 32651.81, 32840.33
2021-07-08 16:00:00, 33062.72, 32783, 32996.22
2021-07-08 17:00:00, 32931.92, 32684.17, 32810.6
2021-07-08 18:00:00, 32797.89, 32511.84, 32686.63
2021-07-08 19:00:00, 32889.53, 32554.62, 32554.62
2021-07-08 20:00:00, 32875.55, 32382.13, 32874.01
2021-07-08 21:00:00, 32719.97, 32274.31, 32387.66
2021-07-08 22:00:00, 33008.42, 32616.88, 32680.16
2021-07-08 23:00:00, 33092.06, 32774.57, 32968.63
2021-07-09 00:00:00, 33123.83, 32908.67, 32941.51
2021-07-09 01:00:00, 33289.4, 32975.84, 33026.82
2021-07-09 02:00:00, 33035.95, 32752.37, 32984.78
2021-07-09 03:00:00, 32924.75, 32779.5, 32857.35
2021-07-09 04:00:00, 32915.29, 32621.37, 32897.17
2021-07-09 05:00:00, 33048.91, 32789.78, 32819.34
2021-07-09 06:00:00, 32992.06, 32812.81, 32915.88
2021-07-09 07:00:00, 32896.04, 32689.23, 32896.04
2021-07-09 08:00:00, 32993.76, 32643.68, 32770.94
2021-07-09 09:00:00, 33487.64, 32965.92, 32983.7
2021-07-09 10:00:00, 33668.37, 33346.49, 33424.97
2021-07-09 11:00:00, 33646.21, 33498.88, 33541.92
2021-07-09 12:00:00, 33687.09, 33443.64, 33556.39
2021-07-09 13:00:00, 33562.23, 33431.77, 33524.51
2021-07-09 14:00:00, 33494.11, 33353.39, 33483.47
2021-07-09 15:00:00, 33463.15, 33290.07, 33379.53
2021-07-09 16:00:00, 33532.15, 33391.45, 33450.59
2021-07-09 17:00:00, 34012.32, 33435.47, 33508.24
2021-07-09 18:00:00, 34076.49, 33844.88, 33860.42
2021-07-09 19:00:00, 34012, 33765.92, 33978.11
2021-07-09 20:00:00, 34253.5, 33728.64, 33804.2
2021-07-09 21:00:00, 34058.69, 33758.56, 34036.24
2021-07-09 22:00:00, 33839.68, 33645.23, 33758.56
2021-07-09 23:00:00, 33838.87, 33705.11, 33718.39
2021-07-10 00:00:00, 33887.06, 33606.14, 33790.87
2021-07-10 01:00:00, 33709.5, 33470.62, 33633.87
2021-07-10 02:00:00, 33845.21, 33590.89, 33654.91
2021-07-10 03:00:00, 33808.77, 33617.5, 33808.69
2021-07-10 04:00:00, 33910.39, 33700.68, 33761.41
2021-07-10 05:00:00, 33882.46, 33723.41, 33762.1
2021-07-10 06:00:00, 33790.12, 33603.27, 33726.19
2021-07-10 07:00:00, 33894.16, 33565.48, 33620.45
2021-07-10 08:00:00, 33915.28, 33749.64, 33790.23
2021-07-10 09:00:00, 33884.9, 33648.54, 33855.96
2021-07-10 10:00:00, 33838.62, 33652.38, 33693.49
2021-07-10 11:00:00, 33911.04, 33797.8, 33818.56
2021-07-10 12:00:00, 34176.69, 33819.97, 33870.15
2021-07-10 13:00:00, 34028.91, 33252.41, 34028.91
2021-07-10 14:00:00, 33466.57, 33359.53, 33416.54
2021-07-10 15:00:00, 33563.84, 33342.44, 33466.57
2021-07-10 16:00:00, 33409.31, 33030.16, 33409.21
2021-07-10 17:00:00, 33436.41, 33281.98, 33330.25
2021-07-10 18:00:00, 33685.17, 33426.95, 33429.93
2021-07-10 19:00:00, 33684.72, 33506.96, 33642.47
2021-07-10 20:00:00, 33802.22, 33467.63, 33515.13
2021-07-10 21:00:00, 33772.51, 33583.32, 33720.57
2021-07-10 22:00:00, 33666.06, 33531.34, 33627.28
2021-07-10 23:00:00, 33567.85, 33408.51, 33531.72
2021-07-11 00:00:00, 33540.49, 33335.4, 33455.06
2021-07-11 01:00:00, 33637.34, 33438.03, 33472.85
2021-07-11 02:00:00, 33645.65, 33439.85, 33591.82
2021-07-11 03:00:00, 33551.19, 33391.32, 33473
2021-07-11 04:00:00, 33731.95, 33445.54, 33502.38
2021-07-11 05:00:00, 33850.76, 33620.42, 33696.66
2021-07-11 06:00:00, 33833.48, 33652.52, 33704.54
2021-07-11 07:00:00, 33826.51, 33705.07, 33763.82
2021-07-11 08:00:00, 33868.25, 33681.14, 33816.83
2021-07-11 09:00:00, 33928.93, 33673.49, 33749.08
2021-07-11 10:00:00, 33990.54, 33823.85, 33919.76
2021-07-11 11:00:00, 33999.89, 33882.96, 33941.47
2021-07-11 12:00:00, 34093.86, 33795, 33954.64
2021-07-11 13:00:00, 34030.63, 33895.56, 34010
2021-07-11 14:00:00, 34000.54, 33856.52, 33915.05
2021-07-11 15:00:00, 33998.4, 33862.59, 33970.9
2021-07-11 16:00:00, 33987.42, 33851.03, 33905.48
2021-07-11 17:00:00, 34588.74, 33751.05, 33851.05
2021-07-11 18:00:00, 34595.69, 34358.2, 34491.35
2021-07-11 19:00:00, 34406.6, 34199.72, 34399.49
2021-07-11 20:00:00, 34340.2, 34100.11, 34249.3
2021-07-11 21:00:00, 34200.97, 34065.61, 34182.9
2021-07-11 22:00:00, 34308.4, 34097.29, 34148.02
2021-07-11 23:00:00, 34525.73, 34264.34, 34278.02
2021-07-12 00:00:00, 34658.46, 34305.79, 34457.73
2021-07-12 01:00:00, 34338.9, 34173.31, 34308.5
2021-07-12 02:00:00, 34437.55, 34226.24, 34325.07
2021-07-12 03:00:00, 34494.71, 34234.61, 34385.77
2021-07-12 04:00:00, 34478.17, 34227.86, 34283.91
2021-07-12 05:00:00, 34334.94, 34040.61, 34282.61
2021-07-12 06:00:00, 34053.49, 33674.06, 34053.49
2021-07-12 07:00:00, 33781.3, 33547.08, 33781.3
2021-07-12 08:00:00, 33630.1, 33439.27, 33547.08
2021-07-12 09:00:00, 33595.27, 33353.88, 33569.89
2021-07-12 10:00:00, 33575.39, 33387.66, 33573.83
2021-07-12 11:00:00, 33491.28, 33324.83, 33411.55
2021-07-12 12:00:00, 33411.12, 33070.17, 33339.71
2021-07-12 13:00:00, 33236.84, 33043.44, 33144.33
2021-07-12 14:00:00, 33167.71, 32950.74, 33107.37
2021-07-12 15:00:00, 33335.01, 32775.63, 32992.05
2021-07-12 16:00:00, 32961.84, 32660.38, 32809.15
2021-07-12 17:00:00, 32969.63, 32822.65, 32855.85
2021-07-12 18:00:00, 33076.65, 32863.32, 32867
2021-07-12 19:00:00, 33279.6, 32984.42, 33032.02
2021-07-12 20:00:00, 33210.8, 32839.08, 33088.51
2021-07-12 21:00:00, 33199.65, 32951.98, 33068.39
2021-07-12 22:00:00, 33203.23, 33072.52, 33156.12
2021-07-12 23:00:00, 33228.13, 33075.26, 33079.49
2021-07-13 00:00:00, 33161.45, 33063.19, 33088.8
2021-07-13 01:00:00, 33140.48, 32758.97, 33124.09
2021-07-13 02:00:00, 33085.21, 32821.6, 32828.57
2021-07-13 03:00:00, 33317.19, 32983.62, 32984.87
2021-07-13 04:00:00, 33262.69, 33127.97, 33187.45
2021-07-13 05:00:00, 33290.76, 33134.56, 33233.49
2021-07-13 06:00:00, 33335.54, 33071.22, 33281.73
2021-07-13 07:00:00, 33188.38, 32947.54, 33102.38
2021-07-13 08:00:00, 33052.97, 32301.99, 33052.97
2000
2021-07-13 08:00:00, 33052.97, 32301.99, 33052.97
2021-07-13 09:00:00, 32640.74, 32297.95, 32353.05
2021-07-13 10:00:00, 32620.81, 32472.66, 32585.28
2021-07-13 11:00:00, 32864.44, 32539.74, 32568.81
2021-07-13 12:00:00, 32885.32, 32646, 32798.45
2021-07-13 13:00:00, 32941.54, 32648.64, 32816.82
2021-07-13 14:00:00, 32773.57, 32474.61, 32773.57
2021-07-13 15:00:00, 32614.17, 32238.78, 32479.61
2021-07-13 16:00:00, 32548.37, 32206.14, 32289.14
2021-07-13 17:00:00, 32615.79, 32404.72, 32519.48
2021-07-13 18:00:00, 32631.7, 32434.93, 32587.64
2021-07-13 19:00:00, 32743.25, 32536.26, 32574.62
2021-07-13 20:00:00, 32804.92, 32365.43, 32737.47
2021-07-13 21:00:00, 32498.56, 32265.62, 32428.79
2021-07-13 22:00:00, 32572.76, 32355.7, 32379.07
2021-07-13 23:00:00, 32582.65, 31666.17, 32549.02
2021-07-14 00:00:00, 32016.37, 31791.88, 31844.08
2021-07-14 01:00:00, 31992.12, 31680.38, 31946.73
2021-07-14 02:00:00, 31945.26, 31783.42, 31811.84
2021-07-14 03:00:00, 32013.17, 31843.33, 31844.03
2021-07-14 04:00:00, 31999.1, 31723.24, 31934.37
2021-07-14 05:00:00, 32503.89, 31601.99, 31746.86
2021-07-14 06:00:00, 32673.79, 32298.72, 32350.21
2021-07-14 07:00:00, 32567.82, 32400.35, 32446.77
2021-07-14 08:00:00, 32519.48, 32302.3, 32462.69
2021-07-14 09:00:00, 32879.83, 32322, 32325.31
2021-07-14 10:00:00, 32968.97, 32771.65, 32808.03
2021-07-14 11:00:00, 32936.41, 32755.49, 32870.09
2021-07-14 12:00:00, 32898.17, 32699.81, 32795.33
2021-07-14 13:00:00, 32909.24, 32799.78, 32854.02
2021-07-14 14:00:00, 33099.2, 32700.67, 32851.13
2021-07-14 15:00:00, 32794.6, 32590.39, 32761.14
2021-07-14 16:00:00, 32861.76, 32718.09, 32733.59
2021-07-14 17:00:00, 32933.54, 32813.57, 32816.54
2021-07-14 18:00:00, 33063.97, 32764.9, 32861.17
2021-07-14 19:00:00, 32988.74, 32706.32, 32977.19
2021-07-14 20:00:00, 33048.96, 32669.43, 32820.5
2021-07-14 21:00:00, 33188.54, 32778.35, 32956.44
2021-07-14 22:00:00, 32909.39, 32717.4, 32790.03
2021-07-14 23:00:00, 32777.9, 32657.86, 32775.48
2021-07-15 00:00:00, 32693.07, 32461.86, 32657.86
2021-07-15 01:00:00, 32665.1, 32503.87, 32658.98
2021-07-15 02:00:00, 32649.05, 32402.46, 32580.43
2021-07-15 03:00:00, 32595.77, 32370.04, 32504.73
2021-07-15 04:00:00, 32548.64, 32331.94, 32469.12
2021-07-15 05:00:00, 32603.55, 32342.89, 32385.82
2021-07-15 06:00:00, 32585.98, 31832.48, 32507.91
2021-07-15 07:00:00, 31988.55, 31805.6, 31874.21
2021-07-15 08:00:00, 32140.21, 31612.89, 31880.58
2021-07-15 09:00:00, 31905.25, 31500.75, 31726.81
2021-07-15 10:00:00, 31956.3, 31689.88, 31838.32
2021-07-15 11:00:00, 31842.91, 31675.39, 31786.44
2021-07-15 12:00:00, 31730.76, 31480.67, 31686.86
2021-07-15 13:00:00, 31583.54, 31133.75, 31581.14
2021-07-15 14:00:00, 31514.77, 31243.56, 31268.12
2021-07-15 15:00:00, 31779.47, 31407.43, 31462.79
2021-07-15 16:00:00, 31768.49, 31541.62, 31541.69
2021-07-15 17:00:00, 31803.58, 31667.95, 31761.41
2021-07-15 18:00:00, 31865.93, 31652.46, 31675.53
2021-07-15 19:00:00, 31896.75, 31531.18, 31780.46
2021-07-15 20:00:00, 31943.81, 31582.2, 31867.46
2021-07-15 21:00:00, 31886.37, 31628.28, 31646.5
2021-07-15 22:00:00, 32046.25, 31825.3, 31825.3
2021-07-15 23:00:00, 32027.74, 31900.21, 31919.54
2021-07-16 00:00:00, 32026.52, 31876.1, 31927.09
2021-07-16 01:00:00, 31972.37, 31750.27, 31927.01
2021-07-16 02:00:00, 31811.26, 31575.63, 31806.21
2021-07-16 03:00:00, 31764.62, 31585.06, 31620.31
2021-07-16 04:00:00, 31793.56, 31411.56, 31756.22
2021-07-16 05:00:00, 31527.95, 31346.84, 31481.68
2021-07-16 06:00:00, 31454.19, 31167.5, 31414.87
2021-07-16 07:00:00, 31324.05, 31046.14, 31323.88
2021-07-16 08:00:00, 31786.4, 31081.97, 31095.41
2021-07-16 09:00:00, 31985.05, 31712.43, 31712.43
2021-07-16 10:00:00, 31952.19, 31763.82, 31772.44
2021-07-16 11:00:00, 32203.19, 31816.28, 31874.92
2021-07-16 12:00:00, 32256.94, 31843.5, 32153.92
2021-07-16 13:00:00, 32141.85, 31965.98, 32075.8
2021-07-16 14:00:00, 32093.64, 31950.03, 32079.16
2021-07-16 15:00:00, 32090.4, 31884.41, 31982.29
2021-07-16 16:00:00, 31975.36, 31843.18, 31919.52
2021-07-16 17:00:00, 31865.98, 31688.52, 31845.5
2021-07-16 18:00:00, 31869.38, 31564.5, 31743.45
2021-07-16 19:00:00, 31641.83, 31367.79, 31597.19
2021-07-16 20:00:00, 31634.17, 31194.16, 31401.76
2021-07-16 21:00:00, 31648.71, 31310.17, 31634.17
2021-07-16 22:00:00, 31507.02, 31281.99, 31413.1
2021-07-16 23:00:00, 31490.81, 31305.73, 31366.14
2021-07-17 00:00:00, 31459.93, 31218.47, 31323.34
2021-07-17 01:00:00, 31556.38, 31406.1, 31410.68
2021-07-17 02:00:00, 31614.95, 31475.15, 31500.51
2021-07-17 03:00:00, 31615.69, 31495.93, 31613.56
2021-07-17 04:00:00, 31966.25, 31383.23, 31545.1
2021-07-17 05:00:00, 31809.73, 31632.94, 31730.45
2021-07-17 06:00:00, 31641.79, 31299.82, 31641.49
2021-07-17 07:00:00, 31496.61, 31294.2, 31323.53
2021-07-17 08:00:00, 31597.77, 31389.3, 31423.74
2021-07-17 09:00:00, 31769.44, 31383.08, 31538.44
2021-07-17 10:00:00, 31762.73, 31630.93, 31651.14
2021-07-17 11:00:00, 31788.45, 31494.48, 31665.9
2021-07-17 12:00:00, 31873.48, 31675.52, 31777.2
2021-07-17 13:00:00, 31748.85, 31564.27, 31702.08
2021-07-17 14:00:00, 31806.41, 31695.61, 31745.63
2021-07-17 15:00:00, 31924.14, 31722.55, 31750.6
2021-07-17 16:00:00, 31902.05, 31741.58, 31852.61
2021-07-17 17:00:00, 31810.13, 31696.27, 31742.3
2021-07-17 18:00:00, 31728.95, 31636.49, 31728.95
2021-07-17 19:00:00, 31653.35, 31528.15, 31653.14
2021-07-17 20:00:00, 32135.06, 31505.17, 31546.64
2021-07-17 21:00:00, 32446.17, 31976.91, 32005.88
2021-07-17 22:00:00, 32289.74, 32164.45, 32227.33
2021-07-17 23:00:00, 32195.95, 32080.11, 32190.8
2021-07-18 00:00:00, 32172.69, 32052.46, 32151.68
2021-07-18 01:00:00, 32105.79, 32048.87, 32072.82
2021-07-18 02:00:00, 32060.9, 31859.73, 32053.55
2021-07-18 03:00:00, 31919.98, 31693.21, 31887.43
2021-07-18 04:00:00, 31791.52, 31653.26, 31707.07
2021-07-18 05:00:00, 31856.81, 31688.09, 31765.08
2021-07-18 06:00:00, 31745.5, 31598.37, 31745.05
2021-07-18 07:00:00, 31811.85, 31687.69, 31716.14
2021-07-18 08:00:00, 31847.79, 31700.46, 31805.34
2021-07-18 09:00:00, 31768.99, 31654.69, 31757.11
2021-07-18 10:00:00, 31754.24, 31131.67, 31716.63
2021-07-18 11:00:00, 31472.01, 31270.38, 31342.58
2021-07-18 12:00:00, 31575.45, 31350.39, 31409.05
2021-07-18 13:00:00, 31778.79, 31459.6, 31492.62
2021-07-18 14:00:00, 31694.1, 31626.11, 31637.04
2021-07-18 15:00:00, 31751.75, 31646.22, 31647.17
2021-07-18 16:00:00, 31747.82, 31651.55, 31668.66
2021-07-18 17:00:00, 31871.4, 31619.4, 31664.69
2021-07-18 18:00:00, 31943.21, 31504.06, 31847.19
2021-07-18 19:00:00, 31912.46, 31534.47, 31576.89
2021-07-18 20:00:00, 31887.72, 31579.93, 31806.3
2021-07-18 21:00:00, 31662.72, 31483.19, 31619.79
2021-07-18 22:00:00, 31700.94, 31517.02, 31631.3
2021-07-18 23:00:00, 31617.76, 31491.07, 31552.97
2021-07-19 00:00:00, 31787.91, 31554.39, 31569.03
2021-07-19 01:00:00, 31907.17, 31678.24, 31762
2021-07-19 02:00:00, 31875.17, 31742.13, 31812.5
2021-07-19 03:00:00, 31868.94, 31612.35, 31815.96
2021-07-19 04:00:00, 31681.75, 31494.18, 31623.23
2021-07-19 05:00:00, 31550.05, 31341.78, 31499.43
2021-07-19 06:00:00, 31445.24, 31190.7, 31402.32
2021-07-19 07:00:00, 31460.17, 31187.81, 31212.54
2021-07-19 08:00:00, 31351.36, 30708.17, 31284.34
2021-07-19 09:00:00, 30884.46, 30592.92, 30731.73
2021-07-19 10:00:00, 30850.73, 30487.11, 30640.62
2021-07-19 11:00:00, 30997.38, 30673.45, 30844.25
2021-07-19 12:00:00, 30782.87, 30627.82, 30690.58
2021-07-19 13:00:00, 30854.13, 30690.56, 30714.84
2021-07-19 14:00:00, 30803.72, 30598.59, 30738.58
2021-07-19 15:00:00, 30769.13, 30561.26, 30655.61
2021-07-19 16:00:00, 30852.07, 30716.19, 30744.73
2021-07-19 17:00:00, 30890.66, 30763.91, 30796.63
2021-07-19 18:00:00, 30952.92, 30765.99, 30767.85
2021-07-19 19:00:00, 30993.27, 30814.18, 30874.81
2021-07-19 20:00:00, 31063.88, 30776.67, 30847.55
2021-07-19 21:00:00, 30854.14, 30564.81, 30828.12
2021-07-19 22:00:00, 30685.79, 30164.82, 30640.14
2021-07-19 23:00:00, 30255.82, 29533.92, 30194.12
2021-07-20 00:00:00, 29943.81, 29535.72, 29618.61
2021-07-20 01:00:00, 29804.11, 29635.03, 29676.55
2021-07-20 02:00:00, 29776, 29650.85, 29742.45
2021-07-20 03:00:00, 29889.31, 29735.01, 29735.01
2021-07-20 04:00:00, 29903.5, 29638.4, 29847.06
2021-07-20 05:00:00, 29814.58, 29362.96, 29641.33
2021-07-20 06:00:00, 29705.86, 29320.09, 29439.08
2021-07-20 07:00:00, 29792.11, 29583.53, 29698.29
2021-07-20 08:00:00, 29789.14, 29636.72, 29708.89
2021-07-20 09:00:00, 29773.58, 29457.33, 29719.14
2021-07-20 10:00:00, 29808.35, 29334.84, 29534.96
2021-07-20 11:00:00, 29997.97, 29709.98, 29744.99
2021-07-20 12:00:00, 29990.75, 29673.43, 29912.79
2021-07-20 13:00:00, 29714.96, 29626.18, 29676.43
2021-07-20 14:00:00, 29844.58, 29651.89, 29667.61
2021-07-20 15:00:00, 29902.96, 29749.36, 29795.54
2021-07-20 16:00:00, 29995.1, 29797.47, 29799.8
2021-07-20 17:00:00, 29891.22, 29605.72, 29869.21
2021-07-20 18:00:00, 29760.73, 29509.49, 29702.04
2021-07-20 19:00:00, 29888.05, 29562.76, 29562.76
2021-07-20 20:00:00, 29878.95, 29571.07, 29795.55
2021-07-20 21:00:00, 29793.7, 29513.88, 29602.89
2021-07-20 22:00:00, 29879.58, 29727.96, 29766.21
2021-07-20 23:00:00, 29915.85, 29803.45, 29830.22
2021-07-21 00:00:00, 30787.59, 29846.38, 29856.33
2021-07-21 01:00:00, 30894.54, 30574.52, 30683.52
2021-07-21 02:00:00, 30919.41, 30669.92, 30711.93
2021-07-21 03:00:00, 30950.68, 30786.34, 30902.4
2021-07-21 04:00:00, 30893.55, 30748.4, 30842.24
2021-07-21 05:00:00, 31380.02, 30789.76, 30851.75
2021-07-21 06:00:00, 31597.88, 31296.29, 31335.21
2021-07-21 07:00:00, 31656.67, 31356.88, 31389.26
2021-07-21 08:00:00, 31710.82, 31448.09, 31567.18
2021-07-21 09:00:00, 31574, 31463.73, 31463.78
2021-07-21 10:00:00, 31877.64, 31506.9, 31507.27
2021-07-21 11:00:00, 31976.06, 31791.38, 31842.35
2021-07-21 12:00:00, 32415.85, 31870.51, 31945.95
2021-07-21 13:00:00, 32201.31, 31825.22, 32118.07
2021-07-21 14:00:00, 32814.13, 31788.03, 32189.71
2021-07-21 15:00:00, 32007.81, 31620.33, 31805.58
2021-07-21 16:00:00, 31934.43, 31539.33, 31642.73
2021-07-21 17:00:00, 31965.92, 31709.52, 31830.07
2021-07-21 18:00:00, 32170.91, 31817.86, 31844.98
2021-07-21 19:00:00, 32246.12, 31975.63, 32116.67
2021-07-21 20:00:00, 32374.28, 31894.94, 32139.48
2021-07-21 21:00:00, 32092.39, 31910.3, 32079.54
2021-07-21 22:00:00, 31984.46, 31806.91, 31984.46
2021-07-21 23:00:00, 32109.93, 31853.13, 31875.1
2021-07-22 00:00:00, 32218.68, 31918.27, 31951.24
2021-07-22 01:00:00, 32157.1, 31880.76, 32063.88
2021-07-22 02:00:00, 32097.48, 31887.14, 31917.07
2021-07-22 03:00:00, 32316.41, 32035.93, 32038.73
2021-07-22 04:00:00, 32261.2, 32069.29, 32145.2
2021-07-22 05:00:00, 32164.21, 31745.7, 32131.42
2021-07-22 06:00:00, 31984.72, 31800.87, 31899.56
2021-07-22 07:00:00, 31987.65, 31738.48, 31825.06
2021-07-22 08:00:00, 32210.21, 31744.92, 31923.27
2021-07-22 09:00:00, 32251.17, 32046.35, 32198.29
2021-07-22 10:00:00, 32289.85, 31994.68, 32081.15
2021-07-22 11:00:00, 32573.49, 32201.7, 32283.05
2021-07-22 12:00:00, 32604.4, 32293.69, 32525.28
2021-07-22 13:00:00, 32481.43, 32353.51, 32370.8
2021-07-22 14:00:00, 32438.66, 32232.9, 32425.65
2021-07-22 15:00:00, 32414.67, 32257.78, 32287.16
2021-07-22 16:00:00, 32397.15, 32250.43, 32397.08
2021-07-22 17:00:00, 32477.12, 32134.06, 32252.77
2021-07-22 18:00:00, 32248.33, 32085.11, 32134.06
2021-07-22 19:00:00, 32377.91, 32172.4, 32189.81
2021-07-22 20:00:00, 32415.75, 32221.57, 32299.47
2021-07-22 21:00:00, 32792.99, 32351.25, 32368.67
2021-07-22 22:00:00, 32790.66, 32570.57, 32771.68
2021-07-22 23:00:00, 32686.09, 32514.39, 32645.4
2021-07-23 00:00:00, 32775.44, 32582.78, 32607
2021-07-23 01:00:00, 32912.93, 32637.03, 32700.62
2021-07-23 02:00:00, 32659.5, 32520.18, 32651.7
2021-07-23 03:00:00, 32608.74, 32386.13, 32599.27
2021-07-23 04:00:00, 32546.48, 32311.25, 32486.27
2021-07-23 05:00:00, 32491.81, 32293.62, 32323.83
2021-07-23 06:00:00, 32383.1, 32239.05, 32344.22
2021-07-23 07:00:00, 32474.71, 32316.74, 32344.86
2021-07-23 08:00:00, 32455.23, 32267.52, 32316.8
2021-07-23 09:00:00, 32605.57, 32394.39, 32451.87
2021-07-23 10:00:00, 32588.35, 32450.59, 32567.14
2021-07-23 11:00:00, 32505.46, 32300.17, 32497.62
2021-07-23 12:00:00, 32345.51, 32012.62, 32325.73
2021-07-23 13:00:00, 32220.92, 32045.18, 32187.36
2021-07-23 14:00:00, 32300.68, 32098.24, 32212.35
2021-07-23 15:00:00, 32308.19, 32152.16, 32153.29
2021-07-23 16:00:00, 32531.63, 32222.41, 32279.98
2021-07-23 17:00:00, 32675.13, 32471.36, 32486.66
2021-07-23 18:00:00, 33272.29, 32601.83, 32625.13
2021-07-23 19:00:00, 33637.93, 33113.14, 33157.03
2021-07-23 20:00:00, 33768.1, 33429.09, 33637.92
2021-07-23 21:00:00, 33679.7, 33450.07, 33587.53
2021-07-23 22:00:00, 33791.79, 33615.68, 33631.8
2021-07-23 23:00:00, 33711.16, 33549.01, 33693.09
2021-07-24 00:00:00, 33851.82, 33635.35, 33687.31
2021-07-24 01:00:00, 33784.31, 33610.14, 33707.69
2021-07-24 02:00:00, 33922.92, 33733.48, 33774.38
2021-07-24 03:00:00, 33946.07, 33773, 33910.18
2021-07-24 04:00:00, 33846.75, 33573.3, 33836.3
2021-07-24 05:00:00, 33880.44, 33634.74, 33641.94
2021-07-24 06:00:00, 33956.63, 33783.89, 33858.19
2021-07-24 07:00:00, 34044.97, 33716.29, 33907.62
2021-07-24 08:00:00, 33893.71, 33783.59, 33892.86
2021-07-24 09:00:00, 33962.5, 33814.18, 33856
2021-07-24 10:00:00, 33947.71, 33765.63, 33822.29
2021-07-24 11:00:00, 34067.21, 33868.55, 33897.32
2021-07-24 12:00:00, 34476.04, 33870.84, 33902.26
2021-07-24 13:00:00, 34519.75, 34226, 34466.87
2021-07-24 14:00:00, 34438.74, 34278.21, 34340.48
2021-07-24 15:00:00, 34313.49, 33768.99, 34313.49
2021-07-24 16:00:00, 33974.8, 33709.73, 33887.73
2021-07-24 17:00:00, 34161.41, 33850.03, 33937.99
2021-07-24 18:00:00, 34126.01, 33882.59, 34125.45
2021-07-24 19:00:00, 34302.53, 33965.69, 34059.67
2021-07-24 20:00:00, 34469.64, 33958.23, 34282.56
2021-07-24 21:00:00, 34147.94, 33904.44, 34046.58
2021-07-24 22:00:00, 34245.13, 33948.77, 33961.56
2021-07-24 23:00:00, 34383.21, 34186.49, 34226.25
2021-07-25 00:00:00, 34506.36, 34107.55, 34190.52
2021-07-25 01:00:00, 34586.95, 34267.02, 34398.02
2021-07-25 02:00:00, 34518.81, 34316.82, 34349.06
2021-07-25 03:00:00, 34807.54, 34491.4, 34494.05
2021-07-25 04:00:00, 34830.48, 34499.44, 34722.01
2021-07-25 05:00:00, 34645.81, 34381.03, 34597.53
2021-07-25 06:00:00, 34615.32, 34316.97, 34547.13
2021-07-25 07:00:00, 34512.48, 34316.16, 34389.71
2021-07-25 08:00:00, 34439.49, 34244.64, 34420.39
2021-07-25 09:00:00, 34372.21, 34077.04, 34315.51
2021-07-25 10:00:00, 34209.68, 33892.36, 34204.8
2021-07-25 11:00:00, 34301.55, 34005.77, 34132.48
2021-07-25 12:00:00, 34288.76, 34128.29, 34209
2021-07-25 13:00:00, 34485.01, 34200.06, 34243.02
2021-07-25 14:00:00, 34517.16, 34398.84, 34480.57
2021-07-25 15:00:00, 34620.63, 34249.95, 34446.6
2021-07-25 16:00:00, 34508.18, 34337.72, 34393.05
